3.432133157695628878e+00
6.402571133764230815e+00
3.736956199334389606e+00
1.989163738491955868e+01
1.823346093599434425e+01
2.884843981061205298e+01
1.748994775533164869e+01
3.628727858887780044e+00
4.109491450306019544e+01
1.656385954385490322e+01
1.620634270028924018e+00
2.749276667757832371e+01
1.274759214581605171e+01
8.829952423557159591e+00
1.362281773435532095e+01
1.330167231657440219e+01
2.925113460720676795e+00
7.928401838062536733e+00
1.924826869313422506e+01
3.349360564407148644e+01
9.758919017928731066e+00
1.082614989685608187e+01
6.875348840197692368e+01
8.310872364384126243e+00
1.497830369179162791e+00
4.083983890583754217e+00
3.248305808219438973e+01
2.314451789345361377e+01
8.817093372856078304e+00
1.870275810099495217e+01
2.134905524175726299e+01
1.747340219308350129e+01
8.608219312089355313e+00
8.958717871870906180e+00
8.005003458164917873e+00
1.060041497544104416e+01
9.425606324073971365e+00
7.118193815934571944e+01
6.937019740674907453e+00
5.315443739847724558e+00
1.254734261113613591e+01
5.813522009531897794e+00
2.555724336050085910e+01
1.265605136076207238e+01
1.389154141772115025e+01
7.287972366773305843e+00
1.203675638662141800e+01
1.160481588763109251e+01
7.167428532504864336e+00
4.689201987291202300e+01
4.128814490581113716e+00
7.982953653312745423e+00
6.768463450526759573e+00
1.272452889911293816e+01
4.317314743427426715e-01
6.875216872395829348e+00
2.756592102923901066e+01
4.826256385754637890e+00
6.105094726991717735e+00
1.314448953697157485e+01
1.145361260975051820e+01
3.074999457821222304e+00
2.912208314710400714e+01
8.674610670998310624e+00
3.315851759786838215e+01
7.595978448916281600e+00
9.820665788461531154e-01
5.250694002983406605e+00
8.967296590359193686e+00
8.405433241955401868e+00
6.059058563899693439e+01
3.007608360477902476e+00
7.823654009185301739e+00
2.772651715669047778e+00
2.116547790036419485e+01
7.407971159392241489e+00
5.886568216504298512e+00
3.658050497957990643e+01
2.483054737575797333e+01
9.885999494279545274e+00
9.536419910256313415e+00
7.949568881633347850e+00
2.048738810213847295e+00
5.888628599375881834e+01
5.052891557855133442e+00
8.613374568413080468e+00
2.135470934271342003e+01
1.463963478277032104e+00
9.160613426269506476e+00
4.619282948724921312e+01
3.713811148951838170e+00
4.370851849195394045e+00
8.214750965490142676e+01
2.238012518562862496e+01
2.764347418748999985e+01
1.089311629411518290e+01
9.051478720235786923e+00
1.383813185825773040e+01
4.321795754508431031e+01
3.781776439311445692e+00
4.303410600505866768e+00
9.312152163738593558e+00
3.052980684580604631e+01
1.489233202965551683e+01
1.586034522605171659e+01
1.172749078272640766e+01
