1.752583739586563993e+00
2.602872242477654030e+00
2.132449677666145238e+00
2.023343934387625165e+00
1.898210808797023086e+00
2.640182652551351428e+00
2.187282282238332876e+00
1.702792268630902495e+00
2.175665090784719258e+00
1.419049378517803106e+00
1.664958646036121426e+00
1.711983276696790179e+00
1.171774808258474243e+00
1.290623601164499812e+00
2.423916261617957701e+00
3.222682752936976147e+00
1.347662446808995940e+00
4.208763924917942489e+00
2.542517258816547887e+00
3.770373110889906787e+00
2.356175901689366636e+00
1.892195010805494571e+00
3.471366752793079602e+00
1.910549308700666638e+00
1.467015354530851967e+00
3.907550807789154312e+00
1.075917680227829853e+00
2.659208278167638717e+00
1.296113721375635519e+00
1.304157338485710360e+00
1.913393119255340835e+00
1.100564571515024515e+00
1.396458395235540939e+00
1.620356457863096677e+00
1.236225246061385175e+00
1.289013295474229936e+00
7.874086862791478403e-01
2.618418334843951367e+00
3.240395823771202721e+00
2.510875597357906663e+00
1.785817581616002236e+00
2.465617848986012550e+00
1.450997992820764804e+00
2.635242884105358119e+00
3.144968173075713747e+00
2.155617595685853871e+00
2.492041698263098404e+00
2.003690807491993908e+00
4.721447814065326654e+00
1.570028148291840120e+00
5.716896778683438818e+00
1.784097029167576176e+00
3.029236343833054956e+00
2.436272460028276132e+00
1.531340960824240982e+00
1.329446498991999626e+00
2.980501976103597350e+00
1.501029593007660035e+00
1.512065761086599291e+00
1.005188601261031156e+00
1.753555034164787640e+00
1.479283885916685470e+00
2.051321452868199557e+00
4.170703027635677351e+00
3.928413988014573199e+00
2.500415066406322495e+00
2.808202513198163608e+00
2.713211717353617214e+00
2.193354425480773084e+00
2.027713230533394473e+00
1.802973632882024058e+00
2.234486540914180530e+00
3.321915392395387467e+00
1.495482363426304584e+00
2.185541497982369297e+00
2.889564928453892456e+00
1.459121932647530873e+00
2.371366074551570780e+00
1.904251681110115557e+00
3.124012095369350206e+00
1.116794455009760156e+00
2.164052044123792040e+00
2.172081785299030621e+00
2.074361486613584660e+00
1.682422860003591980e+00
1.539591373372374727e+00
1.428711887922819113e+00
9.122397085303939335e-01
1.674792710069263890e+00
3.775096000259500872e+00
2.399248009950324612e+00
9.823447406069248933e-01
2.831459784915723699e+00
3.012401047940231891e+00
1.606171024846090978e+00
2.262738233377588504e+00
1.395257291492204788e+00
2.442897553495730456e+00
4.389220528957551437e+00
3.161854793774639294e+00
2.162250101637491984e+00
2.608274737011894828e+00
2.139837118998110466e+00
1.573007801554357155e+00
4.051513475536483000e+00
3.052036662526482313e+00
2.292345652467749240e+00
7.951923317197625574e-01
2.115251757356804152e+00
2.281775295667157977e+00
5.111243260926211285e+00
4.540496608091083353e+00
2.776231751091214228e+00
1.348394420570760976e+00
1.871978052056631148e+00
1.218841530256979500e+00
1.403182918730173867e+00
1.611832919122697438e+00
2.301725278296008703e+00
2.158523392521511930e+00
4.642126665733655067e+00
1.088652810007974425e+00
3.907371141509827339e+00
8.169332572748924104e-01
1.288750004398080184e+00
2.664109660078782582e+00
1.290705909339846524e+00
1.527664179448976034e+00
1.708166205505632806e+00
3.204233895920239661e+00
1.419430983053030282e+00
1.984174428859449835e+00
3.149934718491353980e+00
4.065039448269386568e+00
2.060616148598446440e+00
2.532604497988841352e+00
2.348511478529135221e+00
2.837539620843472665e+00
1.565320172889819395e+00
1.389120640934739859e+00
3.216311337265848280e+00
2.379931671650882485e+00
2.553813309090674721e+00
1.465782838056578052e+00
2.716432737177092882e+00
2.996567479224178765e+00
9.191219437681985571e-01
2.361708383211371221e+00
2.337847945091605428e+00
2.663609498191329195e+00
2.290316369138738484e+00
1.355669744456368564e+00
2.139623051875917614e+00
1.585953305413855929e+00
2.639706821058735109e+00
1.191829153851834411e+00
3.506452834485786152e+00
2.685250781366803174e+00
1.447131346277275465e+00
2.684822166125444109e+00
1.550593154532307727e+00
2.566075362029083706e+00
1.208567164729367205e+00
1.415475180487272278e+00
3.669274224889274461e+00
3.031327769769388780e+00
3.465987968033124034e+00
2.923905784289620780e+00
8.820032217371936989e-01
2.735062353469287721e+00
2.624918089531069310e+00
2.140944776178006492e+00
1.779158654750645940e+00
1.326233463372779697e+00
3.282972323715672935e+00
2.975119442031321171e+00
1.988792950483843969e+00
3.977325420579755910e+00
1.362281902016082347e+00
2.398713265250578708e+00
2.519271293797166855e+00
2.163342512282306451e+00
2.991278687819541648e+00
2.246573491241557363e+00
1.101519823335487702e+00
2.879006219486234475e+00
1.869734184346066641e+00
1.409440091060357503e+00
2.840316793035009280e+00
6.510887797733503346e-01
2.619017767600586133e+00
1.937781531700689230e+00
9.190142116954768126e-01
1.736655921336822450e+00
1.474413116952622005e+00
1.245526823721238241e+00
1.626025266809645098e+00
1.054972636103058470e+00
1.843179922361774858e+00
2.733077702140885190e+00
2.053420121261972486e+00
1.874506476928663901e+00
2.626092624101993955e+00
1.765745859878520951e+00
2.069175972926437623e+00
2.472412633259511328e+00
7.944117356189567269e-01
1.562939162409136884e+00
2.111353424205873353e+00
2.806537792894494121e+00
2.030239992239773361e+00
2.549329279166620221e+00
1.949141034726481037e+00
3.871500818728658366e+00
5.989068176896219509e-01
1.966876535127473069e+00
2.533429566392662924e+00
1.258902489198109542e+00
2.446708599105334780e+00
1.743404108193607138e+00
2.164556965308761072e+00
1.612818052016119497e+00
1.066384945390743022e+00
2.098411410093146134e+00
1.479801550402423338e+00
2.128527465475546165e+00
1.116234128717854324e+00
2.928198780102300613e+00
1.592223856591719056e+00
1.536292544613187872e+00
3.531894871237906575e+00
1.392950504545025225e+00
1.760715390474200559e+00
2.172185886250468823e+00
2.761705591451666386e+00
1.303673626323263113e+00
3.048744073179632696e+00
2.861841838377437774e+00
1.844572770115658900e+00
2.937413122783396613e+00
3.647296108198922138e+00
2.305980207110881253e+00
2.531158565017724182e+00
1.323044317282869198e+00
2.480709146719801694e+00
3.519823264211795255e+00
2.366829177770535697e+00
1.054228478603919106e+00
1.956067904314602757e+00
2.355334199272314688e+00
1.726768871210232259e+00
2.358348345713284111e+00
4.701510461177995204e+00
1.288289314631112736e+00
3.704046527453288995e+00
9.100079012012487478e-01
2.855973933184312141e+00
2.390388916391163132e+00
1.378052092358803549e+00
1.461625171532302536e+00
2.754784510589954216e+00
7.949924566821893190e-01
1.950786694601071014e+00
7.749843008098712405e-01
7.863565730095386508e-01
1.122342140545463662e+00
1.382892040514105636e+00
2.593813220845706979e+00
2.148440753103296519e+00
1.518386662668838483e+00
2.370430740620596666e+00
2.475371985925150842e+00
1.035314400964003845e+00
1.129214170011976881e+00
2.096427780453083756e+00
2.079549736421185013e+00
1.405453018245745644e+00
3.485263071037005389e+00
2.793744537469652567e+00
1.599542963714324584e+00
1.570927057415305361e+00
3.177461257960493057e+00
1.952430914219237756e+00
1.379972876513922975e+00
2.224429806686714084e+00
1.601912600449488799e+00
3.190739102126966653e+00
4.392584613662922521e+00
3.488371490253156626e+00
2.543075578999260067e+00
2.007265952721612123e+00
2.498930442597417034e+00
4.737269763750718177e+00
3.665838139826949504e+00
3.099641602463059531e+00
9.771056383912385401e-01
1.536355130854765605e+00
1.626877557458801027e+00
1.993352323325224384e+00
2.735882277859867262e+00
1.950883947533827545e+00
2.306450768891753711e+00
3.079010538050786838e+00
9.266510024547367497e-01
3.752927299150312646e+00
3.015318289343486668e+00
2.653394829501663832e+00
1.593261464700137076e+00
1.569853387650874010e+00
1.580100286529332099e+00
2.312397346741386972e+00
2.213655605484663891e+00
1.296607694539551270e+00
2.488432834900037527e+00
1.553865684692628646e+00
1.108505130409704664e+00
1.614980512892292719e+00
1.906400709910259339e+00
2.031748013942709541e+00
2.339359720231362516e+00
1.781487347923405462e+00
5.831957384153342971e+00
1.413172065383556886e+00
1.259046836435613326e+00
1.818370683125471343e+00
2.592987813223492033e+00
1.772747579711520860e+00
2.294626184007714009e+00
8.876857945118267201e-01
1.019023899494409191e+00
1.675654753905067684e+00
1.619245852991304968e+00
1.621092498987907859e+00
2.901904487458256021e+00
7.833915221677623109e-01
2.008181785675956732e+00
1.357048439882961421e+00
2.193501372186147602e+00
2.513493494641384274e+00
4.066878230698963925e+00
3.040486582080343947e+00
2.720952041275626954e+00
5.181259004416668423e-01
1.556797985425307340e+00
1.669459420515809311e+00
2.121476030026423043e+00
2.370909559241244136e+00
1.998599955210817347e+00
1.931670007627091845e+00
1.305446780159920328e+00
1.656661714353527382e+00
1.585397261753643372e+00
2.452486951550692407e+00
3.836033107678194387e+00
1.574876836288163995e+00
2.103482116937763990e+00
1.118120846507029365e+00
1.061573641081508868e+00
1.874815418290852742e+00
1.733134310886933704e+00
2.293354163983649663e+00
2.336912631973066645e+00
1.988811321757067985e+00
2.680068287854141751e+00
1.267943579199541704e+00
3.978656615277446740e+00
3.733606533162840080e+00
2.647637027613691352e+00
1.218962240343649972e+00
1.542674149423136187e+00
2.472036702190092861e+00
1.776571786927515939e+00
5.046363966689408009e+00
4.285274141619306754e+00
1.407572959369541188e+00
2.370042925191720329e+00
4.910717477153579757e+00
1.175386750777645650e+00
1.578580756253499251e+00
2.015273663319471442e+00
2.695701224873888524e+00
1.221036087420695360e+00
1.491809575592045300e+00
1.023079606239038375e+00
3.992081552954511725e+00
2.403601444924017283e+00
1.779856868642511136e+00
2.226242058424493742e+00
1.432373408848356400e+00
3.276252456429950222e+00
1.059788048884245049e+00
1.849665240743443295e+00
9.500452105792304147e-01
1.651938608368714201e+00
2.201133224072682193e+00
2.626358553134656493e+00
2.440886594323449454e+00
1.187956247756102091e+00
3.939818496532586867e+00
4.631124398065070480e+00
2.119882854783955217e+00
2.176122619426137383e+00
1.270164336378414749e+00
4.852611089365171715e+00
2.272072054460844814e+00
3.031236947097555312e+00
1.508162779629471428e+00
1.665551674856117659e+00
3.048190069841266059e+00
7.501898609709497512e-01
1.243811050465473578e+00
2.083584185990093651e+00
3.577906118877524300e+00
2.281614022770024341e+00
1.587529258842736324e+00
2.736532744753573887e+00
2.772254568875389680e+00
1.276430333784837279e+00
3.987684547356977749e+00
1.432759674467678490e+00
2.184952891520250962e+00
2.447335917992119025e+00
1.072400159710272138e+00
1.761069148679435870e+00
1.390600381110448591e+00
1.433383557973758604e+00
1.670383730087805052e+00
1.330207806644321922e+00
1.712660974674210745e+00
2.992630710071550126e+00
2.221372012143806973e+00
2.105046931750229167e+00
1.091273514418877433e+00
2.509457248735308621e+00
1.496210181493017766e+00
1.360341451945665359e+00
3.257668418395794241e+00
2.948023582380318697e+00
3.186217272855186078e+00
1.468780103547880245e+00
2.469695401845017013e+00
2.978050785936596778e+00
3.078145861646667480e+00
2.506990854333856156e+00
2.141955902793098776e+00
2.117832275324319280e+00
2.801902143163120140e+00
1.968666330405459242e+00
3.722313205121030144e+00
1.323942982697187798e+00
1.826204138463256799e+00
2.628069192102359786e+00
1.343520921870015039e+00
1.439268916076479776e+00
2.353055558610788189e+00
2.179854131613891965e+00
3.256407510761412993e+00
2.576189055436714614e+00
2.478548536561327342e+00
1.710174978305244231e+00
3.261485001744317103e+00
1.372438073130165082e+00
3.272750136861404258e+00
1.774393561335209757e+00
1.108584463276276244e+00
2.509044245429904230e+00
2.448066404999331702e+00
8.299871311860669287e-01
3.840458710018382238e+00
2.242768666364024277e+00
1.535512622219630474e+00
1.432802740634173233e+00
3.865083698820825031e+00
2.676495918141127639e+00
1.286023103986888128e+00
3.100565772296621780e+00
2.234330194511151113e+00
3.838325696356063244e+00
1.353289146816480715e+00
2.602450508957080189e+00
4.099425617977019876e+00
2.345245392648571237e+00
3.300587020446235531e+00
1.047462485090027151e+00
9.568027625968965610e-01
1.092805082456444143e+00
2.996089721502009695e+00
3.790103295272649664e+00
1.123765940799284158e+00
6.683209706200163858e-01
2.425599514601593398e+00
4.878958023734607075e+00
1.363536901949108815e+00
1.172607678658217356e+00
1.470447514557283730e+00
1.228008359487762213e+00
1.831445512374386908e+00
2.591675438172801549e+00
1.198160246075797186e+00
3.774510384205267854e+00
1.536142843170260841e+00
3.391792055698855002e+00
1.017825874223216909e+00
1.595704796239010070e+00
1.343611240454493760e+00
2.187189382779620050e+00
3.468577207605017865e+00
2.642424809016757692e+00
1.566540206590315787e+00
3.012194995853718194e+00
2.396696213273913578e+00
3.055966886088271384e+00
4.004534273999563965e+00
9.753390825031965639e-01
2.939758886437872309e+00
1.059393296233347659e+00
2.575089203322279197e+00
1.797807775292480148e+00
1.400419776277961548e+00
2.597005647463350719e+00
2.970954481520914126e+00
3.255690220486370912e+00
3.106245518450849730e+00
2.463579528285690046e+00
2.273604252483883315e+00
1.853577919932069440e+00
2.566776335010426457e+00
9.414006444431770593e-01
1.693103037218367524e+00
2.253288576152056244e+00
3.362198091479544182e+00
2.697169180018263113e+00
1.028501313805083583e+00
1.395458782706766820e+00
1.084020098027930423e+00
1.677071419961724263e+00
8.545201249151193057e-01
3.196697600310856480e+00
1.566794441312837183e+00
2.403799482672466681e+00
2.611167893368922410e+00
3.329292934329048492e+00
1.850243079097593002e+00
8.361635981905647386e-01
1.353652764798342734e+00
2.422384294432054830e+00
1.350251400537068047e+00
3.121727363339470429e+00
2.924259396128084276e+00
1.289224241969007423e+00
9.312965059888671515e-01
3.289518343671670397e+00
3.148403338148190400e+00
2.277045181570678256e+00
2.802824742849074013e+00
1.343371068562547510e+00
2.929550824519716823e+00
3.260163899474530336e+00
1.849272161195766540e+00
1.687808814284715186e+00
2.270705733609242660e+00
1.973581405804651689e+00
2.500749148996383120e+00
3.064089392874066231e+00
2.277700941130403223e+00
1.188301452484912479e+00
1.326761423427575304e+00
1.556470097972662447e+00
1.295217633769644383e+00
2.525298660450948862e+00
1.635692138481420921e+00
1.267908143576959468e+00
1.416890909203511573e+00
2.334392165154584919e+00
2.078188872726688174e+00
1.982256725195470581e+00
1.382995353099878866e+00
1.352713592591202829e+00
1.321610087005228973e+00
2.568463278181297049e+00
2.875017271559745069e+00
1.441343336368890560e+00
2.541456537145060590e+00
2.546030330893474414e+00
2.610475917706046811e+00
1.884478639442247028e+00
2.050015152514807149e+00
1.562829566519543301e+00
2.277104076066964300e+00
2.787910797846648858e+00
2.817723748898838476e+00
2.816875095866795853e+00
1.227236933748187209e+00
1.069263879942101481e+00
1.693689264086712720e+00
2.122308558839729020e+00
2.001008552756870618e+00
1.625277747583846466e+00
2.342118089094387123e+00
2.058327397258577385e+00
4.558595634752601988e+00
1.546722085758672538e+00
4.674731514871260707e+00
1.926171731900132800e+00
2.545764415977668893e+00
2.175862114048834339e+00
1.910066965593206545e+00
2.579200464958274708e+00
2.041010449484272904e+00
2.491661839983862148e+00
2.629786489447013320e+00
4.224754984115191903e+00
