6.119305067175090151e+00
3.679963635074774686e+01
3.552922743303874853e+01
1.679580478510172981e+01
6.853169319610361576e-01
3.485193529332463669e+01
4.367439633637342666e+01
2.314354337011023333e+00
2.889218084030990497e+01
6.600159725823923296e+00
5.135148926142512060e+00
8.457317903771508938e+00
2.745771454424242108e+01
6.412701345130942698e+00
1.775241719402469798e+01
7.599066023149747195e+01
1.690717584300739773e+01
7.608925395251036150e+01
3.605140839317699886e+01
3.996665791928649014e+01
3.779093509650514449e+01
9.271331984572034912e+01
6.441130976712430822e+01
4.219497531745118657e+00
2.025801515874353864e+00
8.580130921279084077e+01
3.349694358242749814e+01
4.012938126308736031e+01
1.066540064585653624e+01
5.447892643910894783e+00
1.793229206065678127e+01
8.433237858574401002e+00
1.219174366126352993e+01
2.905234228043628963e+00
1.012774391954079967e+01
5.768851598433892391e+00
1.379573082375101656e+01
9.290087323149361964e+01
8.125614194712883886e+01
4.821554276830233476e+01
4.875698417350338332e+01
9.590755251461294506e+01
1.155618152199157578e+01
8.254361843719854619e+01
5.066398452878401315e+01
9.028716173973670323e+01
3.475771611994620258e+01
1.365219861666456325e+01
5.632179882776825508e+01
2.296986530914442159e+00
9.614860114097480448e+01
5.202753376871328328e+01
3.086362285247248849e+01
2.323952298714221953e+01
6.752583807879098288e+00
5.908294652365200683e+00
2.917000414608362391e+01
7.229593573181683830e+00
2.575890386062981818e+00
2.093728857293482548e+01
3.141595501011153502e+01
1.349223880976974099e+00
1.209271206292693712e+01
1.229599886765193517e+01
8.664841405291912224e+01
6.308848278350635042e+01
1.799514769778421908e+01
1.463416135783700334e+01
8.771415612775948389e+00
1.940002281844580168e+01
2.987809891714680699e+00
1.804647100324806175e+01
6.829079640410436980e+01
3.608648969965762010e+00
8.928737660459640679e+00
6.515638340939431394e+00
1.212067587482979114e+01
8.685466917120756136e+00
5.122567531837131760e+00
7.977510688397042316e+01
2.749984804736767430e+01
3.985712068572983924e+01
7.573377706387995545e+01
5.717443411359913341e+01
9.574134991506582537e+00
4.965451475239827062e+01
3.617386242967148835e+00
4.556256926286607012e+01
8.077104982289501578e+00
2.212826850128578116e+01
2.540287106010167761e+01
4.329758474514185451e+01
1.103037082412731174e+01
4.732727920138887612e+01
9.248957975458145242e+00
8.377264921088226401e+01
7.561956047498086697e+00
5.748628775435562943e+01
5.757486364452458361e+01
2.068809498105957445e+01
2.814915793391001486e+01
2.015610915519492607e+01
5.215591959440556735e+01
8.259687080529667824e+00
9.038131371737402731e+01
3.504175149216680296e+01
6.231371393435773598e+01
2.440377160317586558e+01
3.123836967006548093e+01
2.818881548459759756e+01
5.720413329433289107e+01
9.446358983122861730e+01
4.067564245494761366e+01
4.074943282333765460e+00
1.919097826761126946e+00
2.221173264927870505e+01
1.169236379058020070e+01
6.992199707098103545e+01
3.258106718395252699e+01
1.570414434848983731e+01
8.680663589992842333e+01
1.495197949870475540e+01
4.187986127888365218e+01
1.627759819056916513e+01
1.918952400564224448e+01
1.444106644958391783e+01
8.114851685198445352e+00
6.259794871058579346e+00
4.392009688670717793e+01
2.625066877180525893e+01
1.284068160370396861e+01
3.684657102649345717e+01
1.488021197419628194e+01
4.448922059033908738e+01
2.512091071589959768e+01
3.888891602873238185e+01
4.201386761439031403e+01
1.498709735904630946e+01
1.071804938134781437e+01
1.156377004294404109e+01
7.256070727279045229e+01
7.426960192900416757e+01
4.149447843156136173e+01
4.747174756181599342e+00
1.233289194338333772e+01
1.676043307416840378e+01
4.625591431026480649e+01
9.068639256743226440e+01
5.265275865349454421e+01
5.996675970704136915e+01
2.794256656469232070e+01
5.666864762330765082e+00
5.398846940101993397e+01
3.251738517814063201e+00
6.066840066629928430e+01
1.579549331431787529e+01
4.207954092315299022e+01
3.016143457077445333e+01
9.863857329064847690e+00
1.555475432165405891e+01
3.093322135579512633e+00
9.176015192785659025e+00
1.623315589645944002e+01
7.972282691048772740e+00
7.409947488032048568e+01
2.593203652339238729e+01
4.155363551622487961e+01
7.001985717749607829e+01
1.503334485326842263e+01
